Wall time,Step,Value
1702935058.517237,66191360,-3.326942205429077
1702935170.5585344,66437120,-3.342668294906616
1702935208.1014433,66519040,-3.34673810005188
1702935264.1689732,66641920,-3.3549516201019287
1702935339.2976818,66805760,-3.3702290058135986
1702935414.0755942,66969600,-3.385780096054077
1702935451.6079473,67051520,-3.397145986557007
1702935507.6259933,67174400,-3.4138290882110596
1702935526.4677155,67215360,-3.420893907546997
1702935619.8976915,67420160,-3.433025360107422
1702935638.5569336,67461120,-3.4329819679260254
1702935675.9376366,67543040,-3.437204122543335
1702935713.349158,67624960,-3.437046527862549
1702935732.0901425,67665920,-3.436206817626953
1702935750.9045453,67706880,-3.4336459636688232
1702935769.6976147,67747840,-3.4388444423675537
1702935807.3027527,67829760,-3.444612979888916
1702935844.7916472,67911680,-3.4532086849212646
1702935920.0253117,68075520,-3.468601942062378
1702935957.7665746,68157440,-3.4821860790252686
1702935995.2297263,68239360,-3.493795156478882
1702936051.845427,68362240,-3.498507022857666
1702936070.5653934,68403200,-3.507404327392578
1702936145.5117562,68567040,-3.526825428009033
1702936201.765645,68689920,-3.5442192554473877
1702936239.0749998,68771840,-3.5514934062957764
1702936257.6869617,68812800,-3.5560383796691895
1702936295.2653828,68894720,-3.5572335720062256
1702936351.6942039,69017600,-3.571122407913208
1702936370.4704723,69058560,-3.5759379863739014
1702936389.1187794,69099520,-3.5775468349456787
1702936407.8620481,69140480,-3.5785305500030518
1702936501.4824574,69345280,-3.59651255607605
1702936520.197385,69386240,-3.597456455230713
1702936538.8115366,69427200,-3.602332353591919
1702936613.5871258,69591040,-3.616788625717163
1702936669.3906283,69713920,-3.6362786293029785
1702936706.8750699,69795840,-3.651228427886963
1702936763.2074263,69918720,-3.661064863204956
1702936800.5988595,70000640,-3.666246175765991
1702936819.3894725,70041600,-3.6682872772216797
1702936838.1679587,70082560,-3.6715781688690186
1702936857.063908,70123520,-3.6743698120117188
1702936969.2756715,70369280,-3.697462558746338
1702937044.1932237,70533120,-3.702895402908325
1702937062.9371202,70574080,-3.705064535140991
1702937081.764631,70615040,-3.7070298194885254
1702937100.4543028,70656000,-3.710078477859497
1702937193.696668,70860800,-3.716930866241455
1702937343.6433825,71188480,-3.732024908065796
1702937362.3953435,71229440,-3.737346649169922
1702937437.8895674,71393280,-3.7469308376312256
1702937475.4786978,71475200,-3.752692461013794
1702937531.4524882,71598080,-3.769092321395874
1702937550.2647648,71639040,-3.77551531791687
1702937568.9961088,71680000,-3.78104567527771
1702937587.6586576,71720960,-3.78125
1702937625.253723,71802880,-3.7865471839904785
1702937643.9794998,71843840,-3.7879798412323
1702937700.2350934,71966720,-3.792189836502075
1702937794.0394328,72171520,-3.8048417568206787
1702937812.6405997,72212480,-3.805591583251953
1702937850.3809447,72294400,-3.8104991912841797
1702937906.4944434,72417280,-3.8191089630126953
1702938037.2138443,72704000,-3.847222089767456
1702938056.060127,72744960,-3.8486714363098145
1702938074.7185183,72785920,-3.848963499069214
1702938131.1872447,72908800,-3.862551212310791
1702938205.8479114,73072640,-3.868807315826416
1702938224.5175874,73113600,-3.8688156604766846
1702938243.2366228,73154560,-3.8691067695617676
1702938299.125946,73277440,-3.871645450592041
1702938317.8276012,73318400,-3.877380132675171
1702938355.3929908,73400320,-3.889206647872925
1702938393.049972,73482240,-3.895836353302002
1702938430.3388014,73564160,-3.8993566036224365
1702938505.366103,73728000,-3.914912462234497
1702938543.0519807,73809920,-3.9163498878479004
1702938655.799738,74055680,-3.9383201599121094
1702938693.4791255,74137600,-3.943991184234619
1702938768.5577395,74301440,-3.9583137035369873
1702938862.5326881,74506240,-3.977278232574463
1702938937.5396092,74670080,-3.999925374984741
1702938993.8927586,74792960,-4.00932502746582
1702939012.601003,74833920,-4.01504373550415
1702939050.0764294,74915840,-4.024085521697998
1702939068.866719,74956800,-4.024478435516357
1702939106.4465876,75038720,-4.025058269500732
1702939125.289632,75079680,-4.027149200439453
1702939143.9898803,75120640,-4.032901763916016
1702939181.5651553,75202560,-4.03486967086792
1702939200.503808,75243520,-4.03646183013916
1702939219.2585697,75284480,-4.036409854888916
1702939350.2663162,75571200,-4.0427727699279785
1702939368.925596,75612160,-4.048327922821045
1702939387.7377884,75653120,-4.051034450531006
1702939406.4101684,75694080,-4.0521769523620605
1702939462.8369231,75816960,-4.064856052398682
1702939631.6025002,76185600,-4.1037917137146
1702939724.7679205,76390400,-4.12420654296875
1702939743.4353426,76431360,-4.12531042098999
1702939762.281865,76472320,-4.127854824066162
1702939837.338287,76636160,-4.133854389190674
1702939856.2544513,76677120,-4.135535717010498
1702939893.9077306,76759040,-4.137383937835693
1702939949.9087481,76881920,-4.139726161956787
1702940005.9839866,77004800,-4.144340515136719
1702940062.4978325,77127680,-4.15118932723999
1702940081.5756598,77168640,-4.1538543701171875
1702940119.245139,77250560,-4.156370639801025
1702940156.8425663,77332480,-4.155951023101807
1702940194.3252375,77414400,-4.163157939910889
1702940288.17047,77619200,-4.172473907470703
1702940363.3266745,77783040,-4.177795886993408
1702940419.4908135,77905920,-4.184676647186279
1702940494.5161197,78069760,-4.195530891418457
1702940532.3079035,78151680,-4.199219703674316
1702940551.1169481,78192640,-4.202728748321533
1702940570.0966096,78233600,-4.207217693328857
1702940626.4025557,78356480,-4.21098518371582
1702940719.7593298,78561280,-4.226406097412109
1702940832.4011059,78807040,-4.2428412437438965
1702940851.2238507,78848000,-4.2456135749816895
1702940869.7928946,78888960,-4.247838020324707
1702940926.1326323,79011840,-4.2558817863464355
1702940981.8609018,79134720,-4.2631144523620605
1702941037.8856196,79257600,-4.2725396156311035
1702941056.532689,79298560,-4.274509906768799
1702941131.6250281,79462400,-4.278873443603516
1702941150.3228853,79503360,-4.279650688171387
1702941169.0853646,79544320,-4.281038761138916
1702941225.2604728,79667200,-4.2794952392578125
1702941262.663779,79749120,-4.280516147613525
1702941318.7879925,79872000,-4.286027431488037
1702941374.750731,79994880,-4.282614231109619
1702941431.4783397,80117760,-4.284692287445068
1702941506.3407981,80281600,-4.302406311035156
1702941524.9538586,80322560,-4.306069374084473
1702941543.7004695,80363520,-4.311590671539307
1702941562.41957,80404480,-4.316822052001953
1702941581.3119264,80445440,-4.3257975578308105
1702941618.6197057,80527360,-4.333133220672607
1702941637.4925961,80568320,-4.335509300231934
1702941656.4530737,80609280,-4.336975574493408
1702941675.1135998,80650240,-4.335916519165039
1702941825.09795,80977920,-4.364312171936035
1702941862.4972224,81059840,-4.368261814117432
1702941881.1376762,81100800,-4.372849941253662
1702941899.7290437,81141760,-4.374894618988037
1702941918.475156,81182720,-4.380103588104248
1702941974.7948189,81305600,-4.386229038238525
1702942012.1583986,81387520,-4.390329360961914
1702942030.9772394,81428480,-4.387628078460693
1702942087.472548,81551360,-4.387495040893555
1702942106.275137,81592320,-4.38957405090332
1702942556.9812195,82575360,-4.457981586456299
1702942575.7282844,82616320,-4.459807872772217
1702942650.5531986,82780160,-4.472494125366211
1702942669.2936985,82821120,-4.476404190063477
1702942688.1326036,82862080,-4.479039669036865
1702942725.6466794,82944000,-4.484619140625
1702942744.4301026,82984960,-4.485234260559082
1702942781.99362,83066880,-4.487712860107422
1702942838.4236999,83189760,-4.5025715827941895
1702942857.2363572,83230720,-4.505385875701904
1702942894.8337762,83312640,-4.5102362632751465
1702942913.4455473,83353600,-4.514073848724365
1702942932.2716956,83394560,-4.51699161529541
1702943007.4041069,83558400,-4.534551620483398
1702943026.02025,83599360,-4.534501552581787
1702943063.7285237,83681280,-4.5356011390686035
1702943082.3217032,83722240,-4.538107395172119
1702943138.7893157,83845120,-4.549666404724121
1702943176.1760077,83927040,-4.553417682647705
1702943270.1105456,84131840,-4.568424224853516
1702943288.92091,84172800,-4.573556900024414
1702943307.5212185,84213760,-4.574650287628174
1702943326.1715755,84254720,-4.575331211090088
1702943513.076015,84664320,-4.588781833648682
1702943531.7124658,84705280,-4.585739612579346
1702943569.1824088,84787200,-4.587172985076904
1702943644.2524054,84951040,-4.591590404510498
1702943718.984775,85114880,-4.598755836486816
1702943737.59345,85155840,-4.59926176071167
1702943831.0962968,85360640,-4.605047225952148
1702943868.4357271,85442560,-4.604909420013428
1702943887.4619036,85483520,-4.606704235076904
1702943925.1030495,85565440,-4.608855247497559
1702943943.9533064,85606400,-4.606948375701904
1702943962.7281528,85647360,-4.607110500335693
1702944042.925582,85811200,-4.611196041107178
1702944080.494449,85893120,-4.610970973968506
1702944099.2394414,85934080,-4.612701416015625
1702944136.6804976,86016000,-4.616605281829834
1702944192.318674,86138880,-4.62202787399292
1702944211.059423,86179840,-4.623720169067383
1702944229.77013,86220800,-4.6263747215271
1702944248.394439,86261760,-4.6296305656433105
1702944304.632607,86384640,-4.634823322296143
1702944323.5965664,86425600,-4.637341022491455
1702944398.2841892,86589440,-4.639613628387451
1702944417.1727667,86630400,-4.6395792961120605
1702944492.2214713,86794240,-4.6441521644592285
1702944511.0731697,86835200,-4.645702838897705
1702944548.4696434,86917120,-4.649482250213623
1702944567.2305043,86958080,-4.648626804351807
1702944586.2396538,86999040,-4.648655891418457
1702944642.5868342,87121920,-4.650096416473389
1702944774.1821165,87408640,-4.658546447753906
1702944793.2504287,87449600,-4.6609320640563965
1702944811.9130604,87490560,-4.661718845367432
1702944868.0346444,87613440,-4.662962436676025
1702944943.041954,87777280,-4.6736979484558105
1702945055.8526824,88023040,-4.683496475219727
1702945074.5706272,88064000,-4.685113430023193
1702945149.7995086,88227840,-4.691041469573975
1702945168.3681228,88268800,-4.6924052238464355
1702945243.1427975,88432640,-4.697452068328857
1702945262.081259,88473600,-4.698686122894287
1702945280.8744605,88514560,-4.702748775482178
1702945299.4557018,88555520,-4.704898357391357
1702945430.7934582,88842240,-4.710083961486816
1702945505.6273506,89006080,-4.718289375305176
1702945543.1748838,89088000,-4.724574565887451
1702945561.6238377,89128960,-4.7243828773498535
1702945692.5875986,89415680,-4.740375518798828
1702945730.077221,89497600,-4.745387554168701
1702945767.5651789,89579520,-4.753730297088623
1702945804.7760372,89661440,-4.761910915374756
1702945898.3239632,89866240,-4.77806282043457
1702945992.318204,90071040,-4.792588233947754
1702946029.8980722,90152960,-4.797760963439941
1702946048.490418,90193920,-4.800656318664551
1702946067.301388,90234880,-4.802255153656006
1702946123.3363707,90357760,-4.803887844085693
1702946179.59032,90480640,-4.81204080581665
1702946217.3668625,90562560,-4.8177008628845215
1702946236.300768,90603520,-4.817505836486816
1702946273.645269,90685440,-4.819902420043945
1702946292.5327854,90726400,-4.821567535400391
1702946404.5845532,90972160,-4.826610565185547
1702946423.4000452,91013120,-4.8298797607421875
1702946442.1203537,91054080,-4.834414958953857
1702946479.8515737,91136000,-4.843080043792725
1702946517.220395,91217920,-4.8437323570251465
1702946686.3401806,91586560,-4.8651509284973145
1702946742.2287061,91709440,-4.878716945648193
1702946798.810431,91832320,-4.890899658203125
1702946836.4075089,91914240,-4.8939056396484375
1702947023.5097091,92323840,-4.900962829589844
1702947079.7866268,92446720,-4.9057087898254395
1702947098.583578,92487680,-4.909423351287842
1702947210.5520432,92733440,-4.9151506423950195
1702947266.7387836,92856320,-4.91895055770874
1702947435.0981023,93224960,-4.930545330047607
1702947510.0167775,93388800,-4.942404270172119
1702947528.7585442,93429760,-4.943155765533447
1702947603.6170545,93593600,-4.947262287139893
1702947715.9242675,93839360,-4.949663162231445
1702947734.5851557,93880320,-4.951450824737549
1702947753.3435993,93921280,-4.954509735107422
1702947884.3369052,94208000,-4.970059871673584
1702947977.9741576,94412800,-4.97451639175415
1702947996.5474584,94453760,-4.976478576660156
1702948015.4420753,94494720,-4.978572845458984
1702948052.9136553,94576640,-4.97998046875
1702948090.431567,94658560,-4.9815239906311035
1702948165.2981617,94822400,-4.989922523498535
1702948183.9973462,94863360,-4.992156982421875
1702948239.9531505,94986240,-4.996053218841553
1702948333.4903042,95191040,-5.006752014160156
1702948445.6300752,95436800,-5.018742561340332
1702948483.07894,95518720,-5.022048473358154
1702948539.1107447,95641600,-5.025428295135498
1702948632.9425383,95846400,-5.036178112030029
1702948670.4373505,95928320,-5.038548469543457
1702948689.1251123,95969280,-5.038926124572754
1702948707.850831,96010240,-5.041848182678223
1702948745.2582288,96092160,-5.045396327972412
1702948764.0681567,96133120,-5.048290252685547
1702948782.680362,96174080,-5.050314426422119
1702948838.8180883,96296960,-5.05818510055542
1702948857.4822998,96337920,-5.059555530548096
1702948876.2405784,96378880,-5.062708377838135
1702948951.4619467,96542720,-5.0665483474731445
1702948989.010302,96624640,-5.067742347717285
1702949045.4533806,96747520,-5.07451868057251
1702949101.443549,96870400,-5.077115058898926
1702949157.7613292,96993280,-5.0892333984375
1702949214.2087169,97116160,-5.102360248565674
1702949251.7489548,97198080,-5.110408782958984
1702949345.2728434,97402880,-5.112847805023193
1702949457.4852803,97648640,-5.127285957336426
1702949551.1200309,97853440,-5.149758338928223
1702949588.6328862,97935360,-5.153111934661865
1702949626.1180162,98017280,-5.1586503982543945
1702949644.8737864,98058240,-5.16072940826416
1702949663.508443,98099200,-5.161532878875732
1702949682.1430383,98140160,-5.164646148681641
1702949701.006407,98181120,-5.16729211807251
1702949719.646694,98222080,-5.167813777923584
1702949775.8802214,98344960,-5.165863037109375
1702949906.9905646,98631680,-5.173741340637207
1702949981.5902388,98795520,-5.184768199920654
1702950037.8418837,98918400,-5.188317775726318
1702950112.8443153,99082240,-5.203054428100586
1702950281.6409998,99450880,-5.220602512359619
1702950338.0439672,99573760,-5.226125240325928
1702950412.6660848,99737600,-5.2322258949279785
1702950431.4583015,99778560,-5.23162317276001
1702950468.6665137,99860480,-5.2343926429748535
1702950487.4624937,99901440,-5.235646724700928
1702950524.7100577,99983360,-5.237946033477783
1702950543.5219476,100024320,-5.2386016845703125
1702950656.0210829,100270080,-5.248971462249756
1702950768.512351,100515840,-5.2592597007751465
1702950843.7332249,100679680,-5.2641520500183105
1702950862.4271104,100720640,-5.266086578369141
1702950918.965613,100843520,-5.269294261932373
1702950956.6195688,100925440,-5.271508693695068
1702950975.2288265,100966400,-5.271884441375732
1702951012.6707904,101048320,-5.272137641906738
1702951049.943444,101130240,-5.277920246124268
1702951124.9840193,101294080,-5.284888744354248
1702951162.4022062,101376000,-5.283995151519775
1702951199.6412542,101457920,-5.282931804656982
1702951330.7567437,101744640,-5.2937445640563965
1702951349.458585,101785600,-5.297343730926514
1702951424.3748431,101949440,-5.30072546005249
1702951499.4241996,102113280,-5.3054423332214355
1702951555.5009916,102236160,-5.3164567947387695
1702951593.049851,102318080,-5.3208770751953125
1702951611.6538048,102359040,-5.322147369384766
1702951630.4482772,102400000,-5.323127269744873
1702951649.3755991,102440960,-5.323407173156738
1702951687.1124027,102522880,-5.3262763023376465
1702951724.1721332,102604800,-5.32760763168335
1702951742.841699,102645760,-5.328395843505859
1702951780.424345,102727680,-5.332094669342041
1702951817.888351,102809600,-5.332271099090576
1702951873.9379556,102932480,-5.333159446716309
1702951911.3955102,103014400,-5.333787441253662
1702951949.0088384,103096320,-5.336766719818115
1702951967.770678,103137280,-5.33748722076416
1702951986.5265722,103178240,-5.340268611907959
1702952023.7893636,103260160,-5.344371318817139
1702952061.2648668,103342080,-5.348756313323975
1702952154.485477,103546880,-5.358734607696533
1702952191.824746,103628800,-5.36410665512085
1702952210.5220165,103669760,-5.366320610046387
1702952248.0090492,103751680,-5.372812271118164
1702952322.4083254,103915520,-5.379435062408447
1702952341.2379928,103956480,-5.382295608520508
1702952378.656406,104038400,-5.387435436248779
1702952415.93512,104120320,-5.39634370803833
1702952434.6306267,104161280,-5.399163246154785
1702952490.819864,104284160,-5.40812349319458
1702952565.6063302,104448000,-5.41301965713501
1702952645.7017097,104611840,-5.417752742767334
1702952669.4235198,104652800,-5.418801784515381
1702952793.5996373,104857600,-5.429443836212158
