Wall time,Step,Value
1702924482.9403336,2078,6.734975354067186e-17
1702924530.9434187,2081,6.734975354067186e-17
1702924594.9412737,2085,6.734975354067186e-17
1702924706.9620235,2092,6.734975354067186e-17
1702924722.975462,2093,6.734975354067186e-17
1702924738.9523866,2094,6.734975354067186e-17
1702924914.941594,2105,6.267783082352746e-17
1702924930.9401875,2106,6.267783082352746e-17
1702924962.9781713,2108,6.267783082352746e-17
1702925026.942758,2112,6.267783082352746e-17
1702925106.9394445,2117,6.267783082352746e-17
1702925186.9405236,2122,6.267783082352746e-17
1702925218.946324,2124,6.267783082352746e-17
1702925234.943725,2125,6.267783082352746e-17
1702925266.9563806,2127,6.267783082352746e-17
1702925298.9891064,2129,6.267783082352746e-17
1702925362.9506574,2133,6.267783082352746e-17
1702925394.9467347,2135,6.267783082352746e-17
1702925410.9857872,2136,6.267783082352746e-17
1702925442.9421568,2138,2.7524171839267204e-17
1702925490.9415956,2141,2.7524171839267204e-17
1702925522.9397297,2143,2.7524171839267204e-17
1702925586.937836,2147,2.7524171839267204e-17
1702925602.9392717,2148,2.7524171839267204e-17
1702925666.940569,2152,2.7524171839267204e-17
1702925682.9394248,2153,2.7524171839267204e-17
1702925746.9403539,2157,2.7524171839267204e-17
1702925762.938751,2158,2.7524171839267204e-17
1702925810.9420254,2161,2.7524171839267204e-17
1702925826.9396508,2162,2.7524171839267204e-17
1702925874.9465468,2165,2.7524171839267204e-17
1702926002.9465299,2173,2.7524171839267204e-17
1702926018.9461358,2174,2.7524171839267204e-17
1702926066.9438686,2177,6.010548440694475e-17
1702926130.9570763,2181,6.010548440694475e-17
1702926226.9400635,2187,6.010548440694475e-17
1702926386.9392345,2197,6.010548440694475e-17
1702926434.9395015,2200,6.010548440694475e-17
1702926546.9479551,2207,6.010548440694475e-17
1702926658.9544344,2214,5.378200957005453e-17
1702926834.9466918,2225,5.378200957005453e-17
1702926866.942463,2227,5.378200957005453e-17
1702926946.9433217,2232,5.378200957005453e-17
1702927026.9419265,2237,5.378200957005453e-17
1702927058.9408395,2239,5.378200957005453e-17
1702927090.9888444,2241,5.378200957005453e-17
1702927186.9496343,2247,5.378200957005453e-17
1702927218.9499824,2249,5.378200957005453e-17
1702927234.9502354,2250,1.487677846580618e-14
1702927266.9716227,2252,1.487677846580618e-14
1702927282.947265,2253,1.487677846580618e-14
1702927378.9402583,2259,1.487677846580618e-14
1702927442.9395897,2263,1.487677846580618e-14
1702927474.9432943,2265,1.487677846580618e-14
1702927618.9395177,2274,1.487677846580618e-14
1702927666.9441786,2277,1.487677846580618e-14
1702927714.9470923,2280,1.487677846580618e-14
1702927746.9621828,2282,1.487677846580618e-14
1702927906.9386647,2292,4.0011125922861934e-16
1702927954.965362,2295,4.0011125922861934e-16
1702927970.9401617,2296,4.0011125922861934e-16
1702928066.9434366,2302,4.0011125922861934e-16
1702928114.9379034,2305,4.0011125922861934e-16
1702928258.9475188,2314,4.0011125922861934e-16
1702928322.948004,2318,4.0011125922861934e-16
1702928338.950602,2319,4.0011125922861934e-16
1702928514.9424243,2330,5.3754970690191394e-17
1702928642.9393413,2338,5.3754970690191394e-17
1702928722.9404607,2343,5.3754970690191394e-17
1702928738.973864,2344,5.3754970690191394e-17
1702928818.9407194,2349,5.3754970690191394e-17
1702928898.9498308,2354,5.3754970690191394e-17
1702928946.9500403,2357,5.3754970690191394e-17
1702929026.9539993,2362,5.3754970690191394e-17
1702929122.9408092,2368,8.75495438038862e-17
1702929154.9386477,2370,8.75495438038862e-17
1702929202.9406326,2373,8.75495438038862e-17
1702929282.9422088,2378,8.75495438038862e-17
1702929314.939731,2380,8.75495438038862e-17
1702929330.9416323,2381,8.75495438038862e-17
1702929346.9417179,2382,8.75495438038862e-17
1702929378.9406834,2384,8.75495438038862e-17
1702929474.9468677,2390,8.75495438038862e-17
1702929490.9469426,2391,8.75495438038862e-17
1702929554.946483,2395,8.75495438038862e-17
1702929586.946927,2397,8.75495438038862e-17
1702929682.9569664,2403,5.834120742204265e-17
1702929730.9591634,2406,5.834120742204265e-17
1702929778.9403036,2409,5.834120742204265e-17
1702929810.9675543,2411,5.834120742204265e-17
1702929890.9410238,2416,5.834120742204265e-17
1702929986.9404674,2422,5.834120742204265e-17
1702930066.947066,2427,5.834120742204265e-17
1702930098.9480345,2429,5.834120742204265e-17
1702930130.9479342,2431,5.834120742204265e-17
1702930146.9471722,2432,5.834120742204265e-17
1702930194.9544415,2435,5.834120742204265e-17
1702930210.9467735,2436,5.834120742204265e-17
1702930434.9469714,2450,7.030149130828568e-17
1702930482.94087,2453,7.030149130828568e-17
1702930690.9448025,2466,7.030149130828568e-17
1702930738.9477782,2469,7.030149130828568e-17
1702930802.9453688,2473,7.030149130828568e-17
1702930818.946636,2474,7.030149130828568e-17
1702930866.954587,2477,3.5079620694608593e-16
1702930898.9484668,2479,3.5079620694608593e-16
1702930914.9430807,2480,3.5079620694608593e-16
1702931010.9440455,2486,3.5079620694608593e-16
1702931106.9421222,2492,3.5079620694608593e-16
1702931234.9419158,2500,3.5079620694608593e-16
1702931266.9427006,2502,3.5079620694608593e-16
1702931282.9463835,2503,3.5079620694608593e-16
1702931346.949644,2507,3.5079620694608593e-16
1702931410.9460018,2511,3.5079620694608593e-16
1702931442.948266,2513,5.5809529174839995e-16
1702931474.943644,2515,5.5809529174839995e-16
1702931586.9424574,2522,5.5809529174839995e-16
1702931602.945,2523,5.5809529174839995e-16
1702931666.9477673,2527,5.5809529174839995e-16
1702931730.9430807,2531,5.5809529174839995e-16
1702931810.9431827,2536,5.5809529174839995e-16
1702931826.9452498,2537,5.5809529174839995e-16
1702931842.942549,2538,5.5809529174839995e-16
1702931890.9947882,2541,5.5809529174839995e-16
1702931922.9501274,2543,5.5809529174839995e-16
1702931938.9736729,2544,5.5809529174839995e-16
1702931970.9477947,2546,5.5809529174839995e-16
1702932002.9522443,2548,5.5809529174839995e-16
1702932050.9444091,2551,2.431784210661609e-16
1702932082.9442081,2553,2.431784210661609e-16
1702932114.9437547,2555,2.431784210661609e-16
1702932130.9436045,2556,2.431784210661609e-16
1702932146.94502,2557,2.431784210661609e-16
1702932178.9422982,2559,2.431784210661609e-16
1702932210.9432921,2561,2.431784210661609e-16
1702932290.972288,2566,2.431784210661609e-16
1702932322.9525032,2568,2.431784210661609e-16
1702932338.959194,2569,2.431784210661609e-16
1702932450.9427407,2576,2.431784210661609e-16
1702932482.9476273,2578,2.431784210661609e-16
1702932514.9586914,2580,2.431784210661609e-16
1702932530.9981015,2581,2.431784210661609e-16
1702932706.97035,2592,2.412376832955441e-16
1702932882.9925005,2603,2.412376832955441e-16
1702932898.9432435,2604,2.412376832955441e-16
1702932930.9648433,2606,2.412376832955441e-16
1702933042.9430196,2613,2.412376832955441e-16
1702933074.9412973,2615,2.412376832955441e-16
1702933090.948966,2616,2.412376832955441e-16
1702933170.9482,2621,2.412376832955441e-16
1702933186.9503858,2622,2.412376832955441e-16
1702933202.9582546,2623,2.412376832955441e-16
1702933250.9483244,2626,2.2516017739348984e-16
1702933266.9495378,2627,2.2516017739348984e-16
1702933314.9825425,2630,2.2516017739348984e-16
1702933410.9884777,2636,2.2516017739348984e-16
1702933426.9866018,2637,2.2516017739348984e-16
1702933458.941902,2639,2.2516017739348984e-16
1702933490.9471362,2641,2.2516017739348984e-16
1702933522.9817717,2643,2.2516017739348984e-16
1702933538.964097,2644,2.2516017739348984e-16
1702933714.9518223,2655,2.2516017739348984e-16
1702933730.9440637,2656,2.2516017739348984e-16
1702933746.9707184,2657,2.2516017739348984e-16
1702933874.944936,2665,5.222893032438294e-16
1702933890.9452608,2666,5.222893032438294e-16
1702933970.9421518,2671,5.222893032438294e-16
1702933986.9430504,2672,5.222893032438294e-16
1702934002.9414787,2673,5.222893032438294e-16
1702934018.9441352,2674,5.222893032438294e-16
1702934050.9439325,2676,5.222893032438294e-16
1702934066.9407158,2677,5.222893032438294e-16
1702934082.9428415,2678,5.222893032438294e-16
1702934130.9400976,2681,5.222893032438294e-16
1702934306.9503381,2692,5.222893032438294e-16
1702934402.9499743,2698,5.222893032438294e-16
1702934434.950033,2700,1.4753359412644123e-15
1702934562.9493916,2708,1.4753359412644123e-15
1702934578.949302,2709,1.4753359412644123e-15
1702934594.9491348,2710,1.4753359412644123e-15
1702934626.95048,2712,1.4753359412644123e-15
1702934738.9430258,2719,1.4753359412644123e-15
1702934786.9451063,2722,1.4753359412644123e-15
1702934818.9438846,2724,1.4753359412644123e-15
1702934866.942924,2727,1.4753359412644123e-15
1702934898.9426517,2729,1.4753359412644123e-15
1702934930.9428816,2731,1.4753359412644123e-15
1702935074.9444506,2740,1.3609241305843401e-15
1702935090.9465618,2741,1.3609241305843401e-15
1702935106.945138,2742,1.3609241305843401e-15
1702935138.9858155,2744,1.3609241305843401e-15
1702935170.9423442,2746,1.3609241305843401e-15
1702935202.946766,2748,1.3609241305843401e-15
1702935234.950581,2750,1.3609241305843401e-15
1702935250.9512217,2751,1.3609241305843401e-15
1702935314.9552102,2755,1.3609241305843401e-15
1702935330.9510794,2756,1.3609241305843401e-15
1702935346.9501703,2757,1.3609241305843401e-15
1702935426.9488564,2762,1.3609241305843401e-15
1702935442.9422312,2763,1.3609241305843401e-15
1702935474.9425879,2765,1.3609241305843401e-15
1702935506.9429302,2767,1.3609241305843401e-15
1702935522.9464045,2768,1.3609241305843401e-15
1702935586.9426713,2772,1.3609241305843401e-15
1702935602.976434,2773,1.3609241305843401e-15
1702935666.9461565,2777,1.4442342678697736e-15
1702935682.9444494,2778,1.4442342678697736e-15
1702935698.9434767,2779,1.4442342678697736e-15
1702935714.9442282,2780,1.4442342678697736e-15
1702935746.942782,2782,1.4442342678697736e-15
1702935762.9503982,2783,1.4442342678697736e-15
1702935778.9523325,2784,1.4442342678697736e-15
1702935890.9493458,2791,1.4442342678697736e-15
1702935906.9486542,2792,1.4442342678697736e-15
1702935922.9461772,2793,1.4442342678697736e-15
1702936002.9476583,2798,1.4442342678697736e-15
1702936018.943789,2799,1.4442342678697736e-15
1702936082.97825,2803,1.4442342678697736e-15
1702936130.9436946,2806,1.4442342678697736e-15
1702936178.9458225,2809,1.4442342678697736e-15
1702936210.9440947,2811,1.4442342678697736e-15
1702936242.9445372,2813,1.0422484188497621e-15
1702936274.946428,2815,1.0422484188497621e-15
1702936290.9576194,2816,1.0422484188497621e-15
1702936306.9449813,2817,1.0422484188497621e-15
1702936386.9567053,2822,1.0422484188497621e-15
1702936402.9538927,2823,1.0422484188497621e-15
1702936594.976176,2835,1.0422484188497621e-15
1702936626.9431295,2837,1.0422484188497621e-15
1702936738.9428253,2844,1.0422484188497621e-15
1702936834.9742966,2850,1.2774265872593266e-15
1702936850.9527915,2851,1.2774265872593266e-15
1702937026.9503865,2862,1.2774265872593266e-15
1702937042.9726992,2863,1.2774265872593266e-15
1702937186.9826078,2872,1.2774265872593266e-15
1702937218.9604812,2874,1.2774265872593266e-15
1702937250.9431846,2876,1.2774265872593266e-15
1702937266.9437156,2877,1.2774265872593266e-15
1702937298.9415953,2879,1.2774265872593266e-15
1702937330.9415073,2881,1.2774265872593266e-15
1702937346.942682,2882,1.2774265872593266e-15
1702937394.9422987,2885,1.2774265872593266e-15
1702937458.9434793,2889,1.1921947439748099e-15
1702937474.9453785,2890,1.1921947439748099e-15
1702937554.9438903,2895,1.1921947439748099e-15
1702937586.9438567,2897,1.1921947439748099e-15
1702937618.9497511,2899,1.1921947439748099e-15
1702937634.9558587,2900,1.1921947439748099e-15
1702937698.950145,2904,1.1921947439748099e-15
1702937730.9510372,2906,1.1921947439748099e-15
1702937778.9495325,2909,1.1921947439748099e-15
1702937906.9441237,2917,1.1921947439748099e-15
1702937938.9831307,2919,1.1921947439748099e-15
1702937954.9429803,2920,1.1921947439748099e-15
1702937986.944765,2922,1.1921947439748099e-15
1702938066.9718707,2927,1.5170483963893055e-15
1702938098.947277,2929,1.5170483963893055e-15
1702938130.9532435,2931,1.5170483963893055e-15
1702938162.9459262,2933,1.5170483963893055e-15
1702938226.9443686,2937,1.5170483963893055e-15
1702938290.9537342,2941,1.5170483963893055e-15
1702938306.9508328,2942,1.5170483963893055e-15
1702938418.9507601,2949,1.5170483963893055e-15
1702938434.9533648,2950,1.5170483963893055e-15
1702938466.9668431,2952,1.5170483963893055e-15
1702938482.9827836,2953,1.5170483963893055e-15
1702938530.9471147,2956,1.5170483963893055e-15
1702938562.942306,2958,1.5170483963893055e-15
1702938578.942665,2959,1.5170483963893055e-15
1702938594.9416537,2960,1.5170483963893055e-15
1702938626.944166,2962,1.5170483963893055e-15
1702938642.9428866,2963,6.606838692671882e-14
1702938722.947683,2968,6.606838692671882e-14
1702938786.9445593,2972,6.606838692671882e-14
1702938802.9669206,2973,6.606838692671882e-14
1702939026.9440763,2987,6.606838692671882e-14
1702939074.9435906,2990,6.606838692671882e-14
1702939122.9438221,2993,6.606838692671882e-14
1702939170.9434028,2996,6.606838692671882e-14
1702939234.944257,3000,1.4438403975493004e-15
1702939282.9461262,3003,1.4438403975493004e-15
1702939298.945941,3004,1.4438403975493004e-15
1702939314.9706383,3005,1.4438403975493004e-15
1702939410.9517605,3011,1.4438403975493004e-15
1702939490.9517505,3016,1.4438403975493004e-15
1702939506.9461284,3017,1.4438403975493004e-15
1702939522.965922,3018,1.4438403975493004e-15
1702939586.9472787,3022,1.4438403975493004e-15
1702939618.9419863,3024,1.4438403975493004e-15
1702939634.942106,3025,1.4438403975493004e-15
1702939730.944285,3031,1.4438403975493004e-15
1702939778.943052,3034,1.4438403975493004e-15
1702939810.9441736,3036,1.4438403975493004e-15
1702939826.9420705,3037,1.4438403975493004e-15
1702939858.9435828,3039,1.6484846163971234e-15
1702939874.9475675,3040,1.6484846163971234e-15
1702939906.9443831,3042,1.6484846163971234e-15
1702939954.945684,3045,1.6484846163971234e-15
1702940002.95159,3048,1.6484846163971234e-15
1702940130.966847,3056,1.6484846163971234e-15
1702940146.9957068,3057,1.6484846163971234e-15
1702940226.9475238,3062,1.6484846163971234e-15
1702940290.9430776,3066,1.6484846163971234e-15
1702940306.9445958,3067,1.6484846163971234e-15
1702940386.9441237,3072,1.6484846163971234e-15
1702940578.9430044,3084,2.2906416347057146e-13
1702940594.9432275,3085,2.2906416347057146e-13
1702940610.9475224,3086,2.2906416347057146e-13
1702940626.949911,3087,2.2906416347057146e-13
1702940642.9502716,3088,2.2906416347057146e-13
1702940722.9672446,3093,2.2906416347057146e-13
1702940786.9510322,3097,2.2906416347057146e-13
1702940898.9428692,3104,2.2906416347057146e-13
1702940930.9435222,3106,2.2906416347057146e-13
1702940946.9421535,3107,2.2906416347057146e-13
1702941026.947983,3112,2.2906416347057146e-13
1702941074.9451377,3115,1.3236690804652542e-15
1702941154.945337,3120,1.3236690804652542e-15
1702941170.9438019,3121,1.3236690804652542e-15
1702941186.9506872,3122,1.3236690804652542e-15
1702941202.9429035,3123,1.3236690804652542e-15
1702941218.947214,3124,1.3236690804652542e-15
1702941282.945469,3128,1.3236690804652542e-15
1702941346.9507823,3132,1.3236690804652542e-15
1702941378.9946191,3134,1.3236690804652542e-15
1702941426.9479496,3137,1.3236690804652542e-15
1702941490.941896,3141,1.3236690804652542e-15
1702941506.942645,3142,1.3236690804652542e-15
1702941522.9426205,3143,1.3236690804652542e-15
1702941554.965966,3145,1.3236690804652542e-15
1702941618.9441202,3149,1.3236690804652542e-15
1702941634.9437199,3150,1.247747082183128e-15
1702941666.9449592,3152,1.247747082183128e-15
1702941682.944299,3153,1.247747082183128e-15
1702941746.9808426,3157,1.247747082183128e-15
1702941762.9792316,3158,1.247747082183128e-15
1702941778.9742494,3159,1.247747082183128e-15
1702941858.9426346,3164,1.247747082183128e-15
1702941874.9646082,3165,1.247747082183128e-15
1702941890.9838076,3166,1.247747082183128e-15
1702942046.0529063,3176,1.247747082183128e-15
1702942049.0501494,3177,1.247747082183128e-15
1702942061.559249,3181,1.247747082183128e-15
1702942067.9451315,3183,1.247747082183128e-15
1702942083.0781205,3188,1.1330109637633758e-15
1702942089.1347516,3190,1.1330109637633758e-15
1702942098.431179,3193,1.1330109637633758e-15
1702942104.4739008,3195,1.1330109637633758e-15
1702942122.7706373,3201,1.1330109637633758e-15
