Wall time,Step,Value
1702922498.9394963,15998976,0.023722711950540543
1702922546.9407809,16023552,0.011664648540318012
1702922610.9429445,16056320,0.023706745356321335
1702922626.9449372,16064512,-0.006376602686941624
1702922642.94547,16072704,-0.0028453075792640448
1702922658.9518206,16080896,0.04661628603935242
1702922674.9417243,16089088,0.005891906563192606
1702922706.9435775,16105472,0.0044323415495455265
1702922722.9581995,16113664,0.007777342572808266
1702922738.9451175,16121856,0.002635309938341379
1702922882.936891,16195584,0.001521300058811903
1702922914.9390862,16211968,0.012159978970885277
1702922946.937761,16228352,0.00904708169400692
1702923042.941683,16277504,0.06922096014022827
1702923058.9424288,16285696,0.01294047199189663
1702923106.9382904,16310272,0.009167218580842018
1702923522.939105,16523264,0.02042492851614952
1702923586.9382517,16556032,0.04236053675413132
1702923602.9403625,16564224,0.0038599399849772453
1702923666.9722185,16596992,0.009510263800621033
1702923698.93983,16613376,0.02615448459982872
1702923746.9816327,16637952,0.02643018774688244
1702923810.9392438,16670720,0.026167836040258408
1702923826.9398313,16678912,0.008399426937103271
1702923890.9385612,16711680,0.03448108583688736
1702923938.9403975,16736256,0.007760671433061361
1702924002.9464204,16769024,0.00039487937465310097
1702924114.9447122,16826368,0.020694643259048462
1702924130.9466949,16834560,0.01989678665995598
1702924146.9456944,16842752,0.007584518287330866
1702924322.9391162,16932864,0.0034083127975463867
1702924338.9392195,16941056,0.0023214691318571568
1702924370.9380918,16957440,0.010982324369251728
1702924434.9371574,16990208,0.006520779803395271
1702924514.9377053,17031168,0.025411125272512436
1702924594.9392836,17072128,0.010218068026006222
1702924626.9463189,17088512,0.0030099796131253242
1702924642.9452908,17096704,0.00954987108707428
1702924674.9452138,17113088,0.04400969296693802
1702924706.9606886,17129472,0.0192730575799942
1702924770.9692216,17162240,0.0008480774704366922
1702924802.9485154,17178624,-0.0030089979991316795
1702924818.944447,17186816,0.0016065605450421572
1702924850.970402,17203200,0.01460269931703806
1702924898.9412396,17227776,0.016017483547329903
1702924930.9386146,17244160,0.016458161175251007
1702924994.939101,17276928,0.0008759573101997375
1702925010.957347,17285120,0.08808358013629913
1702925074.9484365,17317888,0.010860852897167206
1702925090.9384177,17326080,0.0013166156131774187
1702925154.9397922,17358848,0.012013833969831467
1702925170.939808,17367040,0.00032737432047724724
1702925218.9445987,17391616,0.00192442222032696
1702925234.9428687,17399808,0.00574475945904851
1702925282.9461849,17424384,0.0012215510942041874
1702925410.984407,17489920,0.0014744058717042208
1702925426.946158,17498112,0.006563242990523577
1702925474.942117,17522688,0.005728964693844318
1702925538.9574215,17555456,0.013898271135985851
1702925634.9378479,17604608,0.02395142987370491
1702925794.9388962,17686528,0.003272390691563487
1702925842.9688685,17711104,0.07747386395931244
1702925954.9458501,17768448,0.04815611243247986
1702926066.9422252,17825792,0.046022798866033554
1702926242.938351,17915904,0.045449648052453995
1702926274.9371297,17932288,0.003829727880656719
1702926354.9392498,17973248,0.003959648311138153
1702926434.9382977,18014208,0.012408309616148472
1702926466.9401605,18030592,0.008855242282152176
1702926498.9461827,18046976,0.0232318714261055
1702926594.945029,18096128,0.022042306140065193
1702926626.9429114,18112512,0.007060876116156578
1702926642.9494083,18120704,0.014430684968829155
1702926674.9488404,18137088,-0.001375930500216782
1702926690.942961,18145280,-0.0019367740023881197
1702926786.9397626,18194432,-0.0009580645710229874
1702926850.9406075,18227200,0.03754238784313202
1702926882.941404,18243584,-0.0037948423996567726
1702927026.9406304,18317312,0.029294807463884354
1702927074.9408956,18341888,0.09268800914287567
1702927122.9601357,18366464,0.0019346908666193485
1702927154.9436836,18382848,0.020802948623895645
1702927314.9389389,18464768,0.017685938626527786
1702927362.9414213,18489344,0.013005407527089119
1702927378.9390156,18497536,0.005941739771515131
1702927474.9419837,18546688,0.013684837147593498
1702927522.938425,18571264,0.019830867648124695
1702927666.943162,18644992,0.05099615454673767
1702927730.9469965,18677760,0.024322589859366417
1702927746.9605484,18685952,0.014274157583713531
1702927922.9385183,18776064,0.0633317306637764
1702928050.9392211,18841600,0.061868272721767426
1702928130.9394226,18882560,0.021544765681028366
1702928146.9391496,18890752,0.056850481778383255
1702928226.9384499,18931712,0.007124905940145254
1702928306.9424553,18972672,0.006956684403121471
1702928354.9477968,18997248,0.0006388847250491381
1702928434.9439292,19038208,0.0006075964774936438
1702928530.939234,19087360,0.003162491600960493
1702928562.938776,19103744,0.017796939238905907
1702928610.9583035,19128320,0.0022205710411071777
1702928690.936999,19169280,0.06085564196109772
1702928722.9389067,19185664,0.023580865934491158
1702928738.972558,19193856,0.05416321009397507
1702928754.9548361,19202048,0.016197236254811287
1702928786.939043,19218432,0.08256201446056366
1702928882.9486964,19267584,0.019337216392159462
1702928898.9482207,19275776,0.01567522995173931
1702928962.9455583,19308544,0.004828614182770252
1702928994.9458122,19324928,0.027794595807790756
1702929138.95574,19398656,0.0023819678463041782
1702929186.9465177,19423232,0.0027379165403544903
1702929218.940403,19439616,0.0027208556421101093
1702929298.9387827,19480576,0.020410122349858284
1702929394.9595537,19529728,0.025598185136914253
1702929474.9457388,19570688,0.0014433017931878567
1702929506.9441907,19587072,0.002196804154664278
1702929538.9451597,19603456,0.01028350554406643
1702929554.945178,19611648,0.004740298260003328
1702929602.9423518,19636224,0.04019191116094589
1702929618.9451067,19644416,0.017361527308821678
1702929842.9455192,19759104,0.008717823773622513
1702929890.9391258,19783680,0.011152215301990509
1702930098.9466293,19890176,0.025112785398960114
1702930146.9464195,19914752,0.02490440011024475
1702930210.9460237,19947520,0.01617054082453251
1702930226.9459376,19955712,0.016195358708500862
1702930274.9513319,19980288,0.06301522254943848
1702930306.9403005,19996672,0.021571408957242966
1702930322.9412205,20004864,0.00470330286771059
1702930418.9399416,20054016,0.0014849971048533916
1702930514.9389517,20103168,0.010678866878151894
1702930642.9386818,20168704,0.021606320515275
1702930674.939542,20185088,0.024052536115050316
1702930690.9431171,20193280,0.02642771229147911
1702930754.9675517,20226048,0.003101662266999483
1702930818.9460034,20258816,0.011976581066846848
1702930850.9480238,20275200,0.08477245271205902
1702930882.9482,20291584,0.07480977475643158
1702930994.9484987,20348928,0.018255220726132393
1702931010.9432328,20357120,0.025631992146372795
1702931074.941496,20389888,0.007633860222995281
1702931138.940297,20422656,0.010817726142704487
1702931218.940394,20463616,0.016103526577353477
1702931234.9413607,20471808,0.02367536909878254
1702931250.9701,20480000,0.029859255999326706
1702931298.9480767,20504576,0.01865196041762829
1702931330.9476714,20520960,0.037659525871276855
1702931346.9480686,20529152,0.013338714838027954
1702931378.950373,20545536,0.016977990046143532
1702931410.9444785,20561920,0.0208577960729599
1702931458.9496872,20586496,0.01384437270462513
1702931522.9408867,20619264,0.003881588112562895
1702931538.9423723,20627456,0.00838921032845974
1702931554.942434,20635648,0.05419449135661125
1702931586.941164,20652032,0.03337883949279785
1702931618.9417393,20668416,0.04240095615386963
1702931698.941286,20709376,0.023545945063233376
1702931730.9422843,20725760,0.005677278619259596
1702931746.942208,20733952,0.019730661064386368
1702931858.9767802,20791296,0.012370096519589424
1702931890.992832,20807680,0.004662027582526207
1702931922.948785,20824064,0.01645454578101635
1702931938.9723172,20832256,0.002021149266511202
1702932114.942231,20922368,0.008972967974841595
1702932290.971015,21012480,0.013239867053925991
1702932306.9746134,21020672,0.012186454609036446
1702932338.9578276,21037056,0.03853859752416611
1702932450.9410517,21094400,0.030058229342103004
1702932482.94609,21110784,0.008434870280325413
1702932498.948135,21118976,0.018726900219917297
1702932578.9763463,21159936,0.010369854979217052
1702932594.9461567,21168128,0.0166948102414608
1702932610.9479918,21176320,0.033607788383960724
1702932658.94892,21200896,0.012906104326248169
1702932674.970359,21209088,0.009900239296257496
1702932722.9526026,21233664,0.014565273188054562
1702932818.94128,21282816,0.04918663576245308
1702932834.9408507,21291008,0.013734743930399418
1702932866.9441357,21307392,0.007570052985101938
1702932898.941135,21323776,0.007375067099928856
1702932930.9631085,21340160,0.03614608570933342
1702932946.9599755,21348352,0.01945851743221283
1702933122.9480677,21438464,0.011755309998989105
1702933138.9469516,21446656,0.009301235899329185
1702933154.9501834,21454848,0.00938052125275135
1702933282.942024,21520384,0.024002714082598686
1702933298.9441211,21528576,0.005969442427158356
1702933378.9411032,21569536,0.04726063087582588
1702933394.9417326,21577728,0.04151434451341629
1702933410.9871511,21585920,0.0253726989030838
1702933426.9857829,21594112,0.054915882647037506
1702933458.9402869,21610496,0.01610218919813633
1702933474.9723601,21618688,0.02722417376935482
1702933490.9453638,21626880,0.07372741401195526
1702933538.9624555,21651456,0.043965667486190796
1702933714.9509811,21741568,0.016363676637411118
1702933810.9475353,21790720,0.019815906882286072
1702933842.95904,21807104,0.05766429007053375
1702933970.9413903,21872640,0.010089138522744179
1702933986.9419515,21880832,0.03285426273941994
1702934002.9404197,21889024,0.018676593899726868
1702934034.9401913,21905408,0.0004711539950221777
1702934146.940823,21962752,0.01537170261144638
1702934194.9417305,21987328,0.014903931878507137
1702934226.9420943,22003712,-0.008427305147051811
1702934274.940868,22028288,-0.021985720843076706
1702934306.9481611,22044672,0.0880730077624321
1702934338.9970133,22061056,-0.009997006505727768
1702934482.9714212,22134784,0.08007344603538513
1702934514.95126,22151168,0.010918587446212769
1702934546.9490025,22167552,0.0032975231297314167
1702934578.9477835,22183936,0.013513456098735332
1702934610.9506059,22200320,0.10151588916778564
1702934642.9466302,22216704,0.02821594662964344
1702934658.9462903,22224896,0.041307080537080765
1702934722.9432933,22257664,0.027830645442008972
1702934738.9418066,22265856,0.050496626645326614
1702934754.9726644,22274048,0.04525398090481758
1702934834.9424117,22315008,0.00252154772169888
1702934850.939638,22323200,0.010911238379776478
1702934882.9415605,22339584,0.013813255354762077
1702934914.9420216,22355968,0.05303439497947693
1702934930.9414117,22364160,0.0572216622531414
1702934994.9428241,22396928,0.05490861088037491
1702935010.9419286,22405120,0.0031286696903407574
1702935074.9433093,22437888,0.011676166206598282
1702935090.9448295,22446080,0.07053209841251373
1702935106.9435987,22454272,0.01634412258863449
1702935122.96636,22462464,0.012508038431406021
1702935154.949753,22478848,0.024389751255512238
1702935170.9410248,22487040,0.022182226181030273
1702935186.941579,22495232,0.11725616455078125
1702935298.9921916,22552576,0.03004537895321846
1702935314.9529543,22560768,0.013618532568216324
1702935330.9498868,22568960,0.1152970939874649
1702935410.9464374,22609920,0.010025713592767715
1702935426.9475114,22618112,0.005562187172472477
1702935490.9417877,22650880,0.008654199540615082
1702935538.941032,22675456,0.08941652625799179
1702935586.9414868,22700032,0.02421170100569725
1702935618.941923,22716416,0.04168867692351341
1702935650.9427342,22732800,0.010542742908000946
1702935682.9429243,22749184,0.01902332529425621
1702935698.9421477,22757376,0.033241622149944305
1702935714.942722,22765568,0.028938056901097298
1702935794.9490974,22806528,0.027609705924987793
1702935810.9466083,22814720,0.040000446140766144
1702936002.946635,22913024,0.05750149488449097
1702936034.9426162,22929408,0.00643346831202507
1702936146.940394,22986752,0.01746843010187149
1702936242.942848,23035904,0.018694844096899033
1702936258.944287,23044096,-0.0019606498535722494
1702936434.9485178,23134208,0.04222385585308075
1702936450.9491282,23142400,0.10056225955486298
1702936594.9758573,23216128,0.02967008948326111
1702936626.9417305,23232512,0.04048590362071991
1702936658.9409463,23248896,0.014038315042853355
1702936706.941346,23273472,0.07864402234554291
1702936738.9417188,23289856,0.02192407101392746
1702936754.9409616,23298048,0.024052072316408157
1702936803.0076582,23322624,0.003596800845116377
1702936866.9530325,23355392,0.013301510363817215
1702936882.9438252,23363584,0.016890818253159523
1702936962.9435663,23404544,0.018788527697324753
1702936994.949651,23420928,0.04651377722620964
1702937026.9491792,23437312,0.02007284387946129
1702937042.9717252,23445504,0.04277847707271576
1702937106.9521227,23478272,0.011462242342531681
1702937138.9524512,23494656,0.0043882629834115505
1702937186.981647,23519232,0.030114594846963882
1702937314.9412441,23584768,0.05789649859070778
1702937346.9411197,23601152,0.02091306447982788
1702937362.942356,23609344,0.03348930925130844
1702937394.9409547,23625728,0.011318049393594265
1702937474.9438715,23666688,0.03860330581665039
1702937506.94235,23683072,0.02339869551360607
1702937538.943394,23699456,0.02459065616130829
1702937570.9410105,23715840,0.025647081434726715
1702937634.954512,23748608,0.012078074738383293
1702937698.9492195,23781376,0.021001558750867844
1702937714.948485,23789568,0.07190124690532684
1702937826.9428222,23846912,0.11332149803638458
1702937842.9640946,23855104,0.013986813835799694
1702937874.9530025,23871488,0.038373880088329315
1702937890.9410868,23879680,0.01019182801246643
1702937938.9816005,23904256,0.10147041082382202
1702937970.9455254,23920640,0.021791350096464157
1702937986.9431536,23928832,0.04757847636938095
1702938002.9648767,23937024,0.06205209717154503
1702938034.9525023,23953408,0.014020565897226334
1702938130.9523106,24002560,0.005930229090154171
1702938194.968864,24035328,0.027125759050250053
1702938210.9430144,24043520,0.023044321686029434
1702938434.9516451,24158208,0.005413725972175598
1702938482.9820905,24182784,0.04120991751551628
1702938530.94547,24207360,0.033060550689697266
1702938578.9415147,24231936,0.07744865864515305
1702938642.941284,24264704,0.0023191210348159075
1702938690.9423444,24289280,0.06848961859941483
1702938706.9428856,24297472,0.0231770109385252
1702938722.946348,24305664,0.028397709131240845
1702938818.9485772,24354816,0.06451325118541718
1702938898.949536,24395776,0.008450627326965332
1702938914.9485023,24403968,0.06239064410328865
1702938930.9439511,24412160,0.060271263122558594
1702938994.9452767,24444928,0.054381273686885834
1702939026.942458,24461312,0.05000727251172066
1702939042.9417548,24469504,0.01615838333964348
1702939138.9421191,24518656,0.005591768771409988
1702939186.9440217,24543232,0.04308675602078438
1702939218.9423096,24559616,0.02905087172985077
1702939234.9429247,24567808,0.08062513917684555
1702939266.9426446,24584192,0.01288850698620081
1702939282.9450188,24592384,0.008812048472464085
1702939314.969942,24608768,0.009893286973237991
1702939362.9442813,24633344,0.0026332945562899113
1702939410.9502327,24657920,0.013273002579808235
1702939538.9515471,24723456,0.0395670160651207
1702939554.9447885,24731648,0.014851505868136883
1702939634.9407763,24772608,0.024106226861476898
1702939698.9428709,24805376,0.016276124864816666
1702939714.9428449,24813568,0.010657603852450848
1702939794.9426925,24854528,0.05607307702302933
1702939986.948852,24952832,0.01013384759426117
1702940002.9503882,24961024,0.02757931500673294
1702940018.9700613,24969216,0.01622229628264904
1702940034.9725153,24977408,-0.028938136994838715
1702940050.9533927,24985600,0.02203783579170704
1702940130.9662387,25026560,0.015031281858682632
1702940194.9429576,25059328,0.019738737493753433
1702940306.942925,25116672,0.020350871607661247
1702940338.9431005,25133056,0.04056118428707123
1702940354.943239,25141248,0.019695524126291275
1702940434.9430249,25182208,0.05077076330780983
1702940482.943909,25206784,0.013473495841026306
1702940562.9421022,25247744,0.009346242062747478
1702940578.94167,25255936,0.054209768772125244
1702940594.941869,25264128,-0.01876230165362358
1702940610.9465318,25272320,0.05328354984521866
1702940626.9490504,25280512,0.021851133555173874
1702940690.942677,25313280,0.03656415268778801
1702940754.954978,25346048,0.1341455578804016
1702940786.9489622,25362432,0.0290057435631752
1702940834.9501474,25387008,0.041983939707279205
1702940898.9415686,25419776,0.11427834630012512
1702940914.9410064,25427968,0.019108152016997337
1702940930.9420462,25436160,0.04731893166899681
1702940962.9555428,25452544,0.08469736576080322
1702941026.9464831,25485312,0.00873582810163498
1702941042.9774806,25493504,0.0005192935932427645
1702941074.9434571,25509888,0.00924261100590229
1702941090.9438488,25518080,0.03487524762749672
1702941154.943598,25550848,0.041250452399253845
1702941170.9426193,25559040,0.02731303684413433
1702941186.9491045,25567232,0.03500741720199585
1702941266.9417562,25608192,-0.02637031488120556
1702941282.9434247,25616384,0.023063531145453453
1702941298.944264,25624576,0.05658024176955223
1702941458.9490151,25706496,-0.023317262530326843
1702941474.947836,25714688,0.03408823907375336
1702941538.9411275,25747456,0.022196078673005104
1702941570.941833,25763840,0.02391139790415764
1702941650.9461555,25804800,0.04717153683304787
1702941682.942637,25821184,0.011789711192250252
1702941730.9863245,25845760,0.00977398082613945
1702941762.9779162,25862144,0.025957981124520302
1702941922.9409397,25944064,-0.008721394464373589
1702941970.9657347,25968640,0.04398863762617111
1702942018.9521744,25993216,0.03346102684736252
1702942052.1412246,26025984,-0.00474223867058754
1702942055.1404185,26034176,0.040545664727687836
1702942064.8322642,26058752,0.02584267035126686
1702942083.0769475,26107904,0.05513202026486397
1702942092.185991,26132480,0.011258525773882866
1702942098.4301138,26148864,0.005896939896047115
1702942113.486284,26189824,0.01034604199230671
1702942119.697606,26206208,-0.011464255861938
1702942122.7652042,26214400,0.027442459017038345
