Wall time,Step,Value
1703022116.4409704,1048,580.0823364257812
1703022135.3625805,1049,573.4232788085938
1703022173.1548965,1051,604.2329711914062
1703022191.9532597,1052,659.4874877929688
1703022248.5534034,1055,616.5458984375
1703022267.3961132,1056,620.0775756835938
1703022286.2608507,1057,584.6803588867188
1703022324.073499,1059,589.2755126953125
1703022361.9075394,1061,589.4776611328125
1703022380.8358467,1062,611.196044921875
1703022399.5613751,1063,616.0536499023438
1703022437.2560523,1065,594.1429443359375
1703022456.1484158,1066,574.204345703125
1703022493.9564242,1068,612.3816528320312
1703022512.8487372,1069,650.7127685546875
1703022531.739971,1070,601.8914184570312
1703022569.5499628,1072,575.4236450195312
1703022588.3992991,1073,632.5465698242188
1703022607.3363917,1074,697.2893676757812
1703022626.2095783,1075,667.6758422851562
1703022645.1558864,1076,643.6203002929688
1703022664.056467,1077,587.9267578125
1703022720.6901236,1080,685.993408203125
1703022739.51534,1081,687.164306640625
1703022777.3313353,1083,675.2826538085938
1703022796.25508,1084,695.9215698242188
1703022815.1657567,1085,643.9319458007812
1703022834.1054475,1086,650.9890747070312
1703022871.77414,1088,656.0784301757812
1703022890.6977382,1089,667.4489135742188
1703022909.5302203,1090,689.9379272460938
1703022928.4418743,1091,632.6837158203125
1703022985.0160546,1094,650.9675903320312
1703023004.0543187,1095,740.2855834960938
1703023023.0082061,1096,737.22265625
1703023117.8431594,1101,673.605712890625
1703023155.5382118,1103,766.4285278320312
1703023193.2960167,1105,692.9404296875
1703023212.1094682,1106,763.1344604492188
1703023230.9021924,1107,769.1434936523438
1703023268.6880193,1109,708.0570678710938
1703023287.5708532,1110,723.7632446289062
1703023306.5012763,1111,691.0838623046875
1703023325.4215147,1112,724.3276977539062
1703023344.2355402,1113,835.5408325195312
1703023363.1275227,1114,712.9503173828125
1703023382.0950336,1115,707.2622680664062
1703023400.9197562,1116,758.4857788085938
1703023419.840054,1117,771.923828125
1703023457.5919406,1119,859.5897216796875
1703023476.5323431,1120,785.7118530273438
1703023514.276599,1122,802.3628540039062
1703023533.1485548,1123,864.79296875
1703023552.1198103,1124,823.8112182617188
1703023570.9891286,1125,884.4028930664062
1703023627.785648,1128,916.7103881835938
1703023646.695509,1129,870.1825561523438
1703023684.5336003,1131,936.009033203125
1703023703.633105,1132,903.9979248046875
1703023722.5095634,1133,892.1040649414062
1703023741.4559667,1134,898.8580322265625
1703023760.3250551,1135,890.231689453125
1703023779.2162902,1136,957.790771484375
1703023798.1239688,1137,964.319580078125
1703023817.0080912,1138,1024.8238525390625
1703023836.2195718,1139,956.391357421875
1703023855.0382347,1140,958.446533203125
1703023892.8325663,1142,988.132568359375
1703023911.8299944,1143,1042.400390625
1703023949.6661286,1145,1005.019287109375
1703023968.5340178,1146,1061.6270751953125
1703024006.2077668,1148,1048.4283447265625
1703024025.0703356,1149,1042.6805419921875
1703024063.0009844,1151,1080.1024169921875
1703024082.0700188,1152,1051.0106201171875
1703024101.2268925,1153,1043.3306884765625
1703024120.0627544,1154,975.802490234375
1703024138.946104,1155,1113.9344482421875
1703024157.8909557,1156,1005.7804565429688
1703024195.7187078,1158,948.2952880859375
1703024214.609271,1159,1055.2352294921875
1703024233.373015,1160,1094.7310791015625
1703024271.5246446,1162,1041.4332275390625
1703024290.461494,1163,1023.5355224609375
1703024328.263316,1165,1034.3941650390625
1703024347.0777757,1166,1104.3359375
1703024366.1080582,1167,997.7852783203125
1703024385.0948267,1168,914.9239501953125
1703024403.970196,1169,960.05419921875
1703024422.903216,1170,995.26904296875
1703024441.7082484,1171,1054.2344970703125
1703024517.3959532,1175,963.2277221679688
1703024536.3620603,1176,1012.5031127929688
1703024555.270855,1177,1092.905029296875
1703024593.179703,1179,1010.3497314453125
1703024612.042317,1180,1036.66259765625
1703024631.0171723,1181,1014.9010009765625
1703024668.7564533,1183,1067.1298828125
1703024706.5480058,1185,979.9894409179688
1703024744.4391289,1187,1120.7335205078125
1703024782.268416,1189,1024.0919189453125
1703024820.253165,1191,1034.162353515625
1703024839.0705278,1192,944.9085693359375
1703024858.0294793,1193,1016.5729370117188
1703024877.0575087,1194,1080.63916015625
1703024915.0228364,1196,1009.1139526367188
1703024934.0083234,1197,980.9796752929688
1703024952.8416622,1198,991.8854370117188
1703024971.7462156,1199,976.7055053710938
1703024990.6801708,1200,1039.6309814453125
1703025009.5513306,1201,1023.1519165039062
1703025066.1914372,1204,973.0529174804688
1703025085.072729,1205,1005.6175537109375
1703025141.6284313,1208,1111.2647705078125
1703025160.559727,1209,1039.8046875
1703025179.473939,1210,978.204345703125
1703025217.2240472,1212,1022.5150756835938
1703025236.1133518,1213,918.5484008789062
1703025292.9184911,1216,931.8375854492188
1703025311.7063024,1217,955.7876586914062
1703025330.7495525,1218,992.7083129882812
1703025368.7865663,1220,942.438232421875
1703025387.7623684,1221,958.6187133789062
1703025425.597985,1223,984.94091796875
1703025444.4844396,1224,1051.4146728515625
1703025463.3536289,1225,1053.9329833984375
1703025482.2635744,1226,934.2221069335938
1703025520.0081675,1228,1038.5263671875
1703025576.8914464,1231,1028.103759765625
1703025595.8323343,1232,1030.7203369140625
1703025652.65729,1235,1043.701416015625
1703025671.5623336,1236,1004.8760986328125
1703025690.4693656,1237,1091.1649169921875
1703025709.2665606,1238,1040.58935546875
1703025765.9902976,1241,1015.64453125
1703025803.8699627,1243,1082.59814453125
1703025822.7955856,1244,1055.61865234375
1703025841.7098727,1245,995.1310424804688
1703025860.565108,1246,923.693115234375
1703025879.5173504,1247,961.3507690429688
1703025898.4108922,1248,1005.1456909179688
1703025917.1634402,1249,1002.5596923828125
1703025936.1682172,1250,984.7907104492188
1703025973.7649744,1252,1031.7691650390625
1703025992.7177136,1253,1045.5135498046875
1703026011.602621,1254,1011.9262084960938
1703026030.410759,1255,910.981689453125
1703026068.1534195,1257,994.7368774414062
1703026106.0075169,1259,1021.7902221679688
1703026124.9096062,1260,1066.5169677734375
1703026181.5111856,1263,1051.9364013671875
1703026200.4762406,1264,1025.4805908203125
1703026238.2429686,1266,1052.2596435546875
1703026257.190883,1267,1012.9844970703125
1703026276.0591078,1268,1015.67333984375
1703026294.8443966,1269,1016.2864379882812
1703026313.7927341,1270,901.6580810546875
1703026332.681854,1271,927.4263916015625
1703026389.4108367,1274,1031.043701171875
1703026408.3953037,1275,989.3806762695312
1703026465.2753768,1278,937.2244262695312
1703026484.217188,1279,973.10498046875
1703026503.1144435,1280,901.7649536132812
1703026522.139288,1281,920.5371704101562
1703026541.0197868,1282,970.4067993164062
1703026559.9282064,1283,948.9384765625
1703026597.7762754,1285,1019.659423828125
1703026616.8239615,1286,907.813232421875
1703026654.6955261,1288,900.055908203125
1703026673.827024,1289,981.1677856445312
1703026711.7517633,1291,993.2171630859375
1703026749.7454536,1293,1056.60009765625
1703026768.6886795,1294,951.739501953125
1703026787.5837932,1295,982.4832763671875
1703026806.4935462,1296,966.8240356445312
1703026844.349477,1298,1049.28955078125
1703026863.321095,1299,1012.6964721679688
1703026901.1319826,1301,978.1399536132812
1703026920.0273285,1302,975.6685791015625
1703026957.841242,1304,1026.3365478515625
1703026976.752954,1305,1034.0921630859375
1703027014.5007637,1307,1027.708740234375
1703027033.378391,1308,1059.7681884765625
1703027052.2948003,1309,1023.5006713867188
1703027071.1486804,1310,991.362060546875
1703027127.8025236,1313,1006.792236328125
1703027146.752477,1314,954.7410888671875
1703027165.6300993,1315,981.468017578125
1703027184.5260563,1316,1001.1278686523438
1703027203.4434674,1317,974.2207641601562
1703027222.4156759,1318,990.0174560546875
1703027279.195823,1321,1015.0645751953125
1703027298.0890086,1322,988.207763671875
1703027316.9054074,1323,1002.2936401367188
1703027335.7000468,1324,1016.1572265625
1703027354.9811885,1325,967.7520141601562
1703027373.9067929,1326,1005.2720336914062
1703027392.8858507,1327,1005.6945190429688
1703027411.7543378,1328,1020.66162109375
1703027430.7312949,1329,997.4009399414062
1703027468.5452423,1331,1006.1785888671875
1703027487.4374177,1332,963.1168823242188
1703027506.299232,1333,944.1429443359375
1703027562.9815857,1336,957.7444458007812
1703027581.932985,1337,934.3895874023438
1703027600.9195435,1338,941.983642578125
1703027657.6771805,1341,995.5065307617188
1703027714.3274407,1344,997.6753540039062
1703027733.1819608,1345,924.2836303710938
1703027770.9282856,1347,1012.0927734375
1703027789.8616097,1348,966.7843627929688
1703027827.6241674,1350,986.9357299804688
1703027846.589884,1351,950.3672485351562
1703027865.4960725,1352,888.5318603515625
1703027903.3324594,1354,964.10546875
1703027922.1770146,1355,938.2521362304688
1703027941.2001011,1356,997.544189453125
1703027960.1255498,1357,889.7260131835938
1703027978.988896,1358,955.6310424804688
1703027997.8863828,1359,1006.7999877929688
1703028016.7837136,1360,974.3001098632812
1703028035.720017,1361,1014.9453125
1703028073.7579796,1363,923.4425659179688
1703028111.649375,1365,975.0210571289062
1703028130.5984948,1366,956.0299072265625
1703028149.5662866,1367,994.6637573242188
1703028168.4867284,1368,948.333251953125
1703028187.3939772,1369,868.1869506835938
1703028206.428071,1370,905.8159790039062
1703028225.3914123,1371,978.2457885742188
1703028303.3571064,1375,1074.294921875
1703028322.3607368,1376,1027.0849609375
1703028341.3075075,1377,1097.2384033203125
1703028360.1941953,1378,1042.1541748046875
1703028379.493991,1379,914.9569091796875
1703028440.0472476,1382,869.523681640625
1703028459.1508744,1383,970.3977661132812
1703028478.1026545,1384,972.2402954101562
1703028557.1149328,1388,1011.4088134765625
1703028576.3154757,1389,956.0681762695312
1703028595.5955105,1390,988.5387573242188
1703028614.81659,1391,1014.260498046875
1703028653.0313318,1393,876.5821533203125
1703028675.463324,1394,871.0020141601562
1703028715.020867,1396,985.8270874023438
1703028734.6358578,1397,970.1986694335938
1703028774.832757,1399,994.8611450195312
1703028795.553859,1400,1034.9017333984375
1703028836.4784932,1402,993.8895263671875
1703028857.1732466,1403,950.1019897460938
1703028897.4883497,1405,984.4982299804688
1703028917.3852239,1406,1062.292724609375
1703028936.6773143,1407,1059.126953125
1703028956.3325613,1408,974.5952758789062
1703028975.5114048,1409,953.8422241210938
1703028994.7995958,1410,1034.755615234375
1703029014.7408962,1411,966.5680541992188
1703029054.715124,1413,1049.6151123046875
